"","Nt","min.N","g","g.1","max.g","evolve","survive","sigma"
"2647",198,30,0.06,0.0787881246654319,0.239173561268728,1.33654530502747,1,0.12
"2648",198,34,0.06,0.0834365396447899,0.318260878551678,1.95686949089073,1,0.12
"2649",198,22,0.06,0.0873598958961154,0.292169030329117,1.70674278694168,1,0.12
"2650",197,24,0.06,0.078802959152358,0.265853939627331,1.55875817062477,1,0.12
"2651",198,34,0.06,0.0915063998490946,0.320139928761903,1.82906823130247,1,0.125
"2652",198,35,0.06,0.0915778934814227,0.341843305247005,2.00212329412466,1,0.125
"2653",199,51,0.06,0.0857113630808288,0.32064528223693,1.87947135324881,1,0.125
"2654",199,29,0.06,0.0802285555478796,0.342348102705729,2.0969563772628,1,0.125
"2655",200,26,0.06,0.0778492654929834,0.275735246657124,1.58308784931313,1,0.125
"2656",198,24,0.06,0.0703774131736637,0.287695699816305,1.67167912802032,1,0.13
"2657",198,28,0.06,0.0898221644712194,0.344189427693967,1.95667125555959,1,0.13
"2658",199,32,0.06,0.0941201598415022,0.303582796776984,1.61125105334986,1,0.13
"2659",200,34,0.06,0.0855897069428033,0.319790531601103,1.80154480506384,1,0.13
"2660",199,34,0.06,0.0845783564433935,0.383452824603537,2.29903437046264,1,0.13
"2661",199,43,0.06,0.0794851874730479,0.290983486364385,1.56665406586176,1,0.135
"2662",200,24,0.06,0.0974822934625618,0.398838427633878,2.23226766052827,1,0.135
"2663",199,35,0.06,0.0746709279514595,0.316492331915924,1.79126965899604,1,0.135
"2664",199,34,0.06,0.0891920777439016,0.325759851440184,1.75235387923172,1,0.135
"2665",199,35,0.06,0.0935722289467578,0.339952279228291,1.82503740949284,1,0.135
"2666",200,32,0.06,0.0985544905250225,0.308976297780843,1.50301290897015,1,0.14
"2667",199,42,0.06,0.0900483891189423,0.337845820773759,1.76998165467726,1,0.14
"2668",199,28,0.06,0.0808552813325925,0.317174857733031,1.68799697428885,1,0.14
"2669",199,27,0.06,0.0881297698185659,0.430671043000298,2.44672337986951,1,0.14
"2670",199,33,0.06,0.101899399732691,0.31241556343109,1.50368688355999,1,0.14
"2671",199,25,0.06,0.0926597220544028,0.298874120246526,1.42216826339395,1,0.145
"2672",197,37,0.06,0.084307015411167,0.307025775904338,1.53599145167704,1,0.145
"2673",200,26,0.06,0.0879248359129262,0.364834813792596,1.90972398537703,1,0.145
"2674",199,37,0.06,0.0964513132765211,0.304573468528424,1.43532520863381,1,0.145
"2675",199,32,0.06,0.0923393349539186,0.311504525909479,1.51148407555559,1,0.145
"2676",199,41,0.06,0.0977643841629075,0.304676321905781,1.37941291828583,1,0.15
"2677",196,43,0.06,0.0984603915835796,0.310158954939031,1.41132375570301,1,0.15
"2678",199,45,0.06,0.0983577962831955,0.302815203699756,1.36304938277707,1,0.15
"2679",198,44,0.06,0.102955445820306,0.336959192454463,1.56002497756104,1,0.15
"2680",200,31,0.06,0.0909547620898403,0.328159740508412,1.58136652279048,1,0.15
"2681",199,39,0.06,0.0976753027803667,0.367549534308322,1.74112407437391,1,0.155
"2682",200,39,0.06,0.0911980757641608,0.368344804187787,1.78804340918468,1,0.155
"2683",197,43,0.06,0.100540742807336,0.314619595774313,1.38115389010952,1,0.155
"2684",200,30,0.06,0.0897373500050079,0.382455804886899,1.88850616052833,1,0.155
"2685",198,35,0.06,0.0988643624366723,0.446456600308807,2.242530566917,1,0.155
"2686",199,38,0.06,0.0978625855149047,0.381580661871899,1.77323797723121,1,0.16
"2687",198,31,0.06,0.0935303364790947,0.332412681185998,1.49301465441815,1,0.16
"2688",195,35,0.06,0.0970525061723932,0.369696394785515,1.70402430383201,1,0.16
"2689",198,32,0.06,0.0894951981770751,0.368501590770674,1.74378995370999,1,0.16
"2690",200,42,0.06,0.109387030949581,0.429451908525216,2.00040548484772,1,0.16
"2691",199,38,0.06,0.0861118741568951,0.369484197940976,1.71740802293383,1,0.165
"2692",199,35,0.06,0.0948127166584589,0.328740531857904,1.41774433454209,1,0.165
"2693",199,35,0.06,0.0942540347551898,0.309928514146555,1.30711805691736,1,0.165
"2694",200,47,0.06,0.110784070760984,0.312787083377591,1.2242606825249,1,0.165
"2695",199,42,0.06,0.116409392555873,0.642229838735393,3.18679058290618,1,0.165
"2696",199,40,0.06,0.107723344520156,0.365449995465519,1.51603912320802,1,0.17
"2697",198,39,0.06,0.104036761932643,0.35172500275556,1.45698965189951,1,0.17
"2698",199,38,0.06,0.0960937573931843,0.419100507658789,1.90003970744473,1,0.17
"2699",199,34,0.06,0.0949530156287943,0.454421750103393,2.11452196749764,1,0.17
"2700",197,38,0.06,0.100328745390343,0.336143478594925,1.38714548943871,1,0.17
"2701",199,33,0.06,0.109658123604245,0.386486226466998,1.58187487350144,1,0.175
"2702",199,41,0.06,0.117886666284153,0.445359714879963,1.87127456340463,1,0.175
"2703",199,34,0.06,0.088326615275609,0.373207232690591,1.62788924237133,1,0.175
"2704",197,44,0.06,0.110754628264027,0.37198926560478,1.49276935623287,1,0.175
"2705",199,44,0.06,0.10246341777446,0.393287849364101,1.66185389479794,1,0.175
"2706",197,38,0.06,0.0890131009744209,0.46171883691001,2.07058742186438,1,0.18
"2707",200,41,0.06,0.111269498428851,0.333410876722616,1.23411876829869,1,0.18
"2708",199,40,0.06,0.103098472235303,0.384684523546178,1.56436695172708,1,0.18
"2709",199,24,0.06,0.0933204161476043,0.384371424203703,1.61695004475611,1,0.18
"2710",200,32,0.06,0.0972681498813695,0.365403536816076,1.48964103852615,1,0.18
"2711",200,30,0.06,0.108756652309651,0.364809447740877,1.38406916449311,1,0.185
"2712",199,38,0.06,0.110760372614176,0.417779689989375,1.65956387770378,1,0.185
"2713",199,30,0.06,0.104012087389572,0.328029480585135,1.21090482808412,1,0.185
"2714",198,37,0.06,0.099909725886671,0.436754852536127,1.82078446837544,1,0.185
"2715",198,33,0.06,0.0951907575783968,0.324797315546835,1.24111652955913,1,0.185
"2716",200,35,0.06,0.113671384714355,0.39297633555162,1.47002605703824,1,0.19
"2717",199,41,0.06,0.104034098155774,0.381351599053822,1.45956579420025,1,0.19
"2718",199,27,0.06,0.0925705130598366,0.417838866925854,1.71193870455799,1,0.19
"2719",199,33,0.06,0.109827502299553,0.422311853141142,1.64465447811362,1,0.19
"2720",198,38,0.06,0.102335250905372,0.390920398529373,1.51886919802106,1,0.19
"2721",198,31,0.06,0.105651637523697,0.326651521323391,1.13333273743433,1,0.195
"2722",198,44,0.06,0.118095865072811,0.466498632518197,1.78668085869429,1,0.195
"2723",199,52,0.06,0.119240085019163,0.371257474912542,1.29239687124809,1,0.195
"2724",199,32,0.06,0.123189589579998,0.406525753115711,1.45300596684981,1,0.195
"2725",199,34,0.06,0.114353209934408,0.409251282417171,1.51229780760391,1,0.195
"2726",198,27,0.06,0.103475994857621,0.515071098138596,2.05797551640487,1,0.2
"2727",199,40,0.06,0.116260199113699,0.384299022018567,1.34019411452434,1,0.2
"2728",199,38,0.06,0.123179601011447,0.412506402471094,1.44663400729823,1,0.2
"2729",199,40,0.06,0.103161691782635,0.402504724181501,1.49671516199433,1,0.2
"2730",199,28,0.06,0.101145058342017,0.405718724468365,1.52286833063174,1,0.2
"2731",195,29,0.065,0.065,0.065,NA,1,0
"2732",197,31,0.065,0.065,0.065,NA,1,0
"2733",196,32,0.065,0.065,0.065,NA,1,0
"2734",199,24,0.065,0.065,0.065,NA,1,0
"2735",197,33,0.065,0.065,0.065,NA,1,0
"2736",191,29,0.065,0.0650089871688889,0.0653351425816431,0.652310825508373,1,5e-04
"2737",190,31,0.065,0.0649427317348231,0.065108230431668,0.330997393689747,1,5e-04
"2738",194,36,0.065,0.0649758724086528,0.0651202594541139,0.288774090922123,1,5e-04
"2739",191,28,0.065,0.0650504053841985,0.0652523594824676,0.4039081965381,1,5e-04
"2740",193,27,0.065,0.065005038500646,0.0650267899630755,0.043502924858857,1,5e-04
"2741",195,31,0.065,0.0649235006162354,0.0679453888819071,0.604377653134344,1,0.005
"2742",198,25,0.065,0.0647527574969561,0.0666271676424311,0.374882029095003,1,0.005
"2743",193,18,0.065,0.0645134603341981,0.0674954238623891,0.596392705638182,1,0.005
"2744",197,35,0.065,0.0644611790847069,0.0670557549822464,0.518915179507903,1,0.005
"2745",196,25,0.065,0.0650058014493334,0.0666447019467957,0.327780099492461,1,0.005
"2746",195,25,0.065,0.0643865803727812,0.076145790805922,1.17592104331408,1,0.01
"2747",194,25,0.065,0.064607877724796,0.0759598541771993,1.13519764524033,1,0.01
"2748",196,28,0.065,0.065558540879442,0.0759483654651941,1.03898245857522,1,0.01
"2749",195,29,0.065,0.0647363877229739,0.070520514688435,0.578412696546109,1,0.01
"2750",198,43,0.065,0.0638145634795294,0.0720436474041748,0.822908392464543,1,0.01
"2751",197,18,0.065,0.0668376159480105,0.0810196781599668,0.945470814130422,1,0.015
"2752",193,33,0.065,0.0654125894572526,0.0829491702457161,1.16910538589756,1,0.015
"2753",198,40,0.065,0.064478615153014,0.0777611445373821,0.885501958957875,1,0.015
"2754",197,28,0.065,0.064459334978437,0.0753764827760172,0.727809853172011,1,0.015
"2755",196,23,0.065,0.0670961962604962,0.0681821660980993,0.0723979891735431,1,0.015
"2756",195,33,0.065,0.064250122550432,0.0794528114626502,0.760134445610906,1,0.02
"2757",197,29,0.065,0.0660115162238844,0.101775272656777,1.78818782164461,1,0.02
"2758",199,31,0.065,0.0638889943723428,0.0872622213751548,1.1686613501406,1,0.02
"2759",197,34,0.065,0.0649233470110435,0.0766798097407164,0.587823136483647,1,0.02
"2760",197,25,0.065,0.066404187158019,0.0799318870189918,0.676384993048641,1,0.02
"2761",199,20,0.065,0.062856075210768,0.0896624138241194,1.07225354453405,1,0.025
"2762",196,36,0.065,0.0642151110021344,0.106413962118189,1.68795404464219,1,0.025
"2763",195,29,0.065,0.0652295343412206,0.106487044318772,1.65030039910205,1,0.025
"2764",198,20,0.065,0.0652095512810075,0.0903029289713781,1.00373510761483,1,0.025
"2765",196,23,0.065,0.0661751289084568,0.113687902590059,1.90051094726411,1,0.025
"2766",199,25,0.065,0.0674376626125429,0.120479036697201,1.76804580282194,1,0.03
"2767",198,32,0.065,0.0654238765688174,0.107354045795111,1.39767230754311,1,0.03
"2768",197,26,0.065,0.0646404750400229,0.10065745678109,1.20056605803556,1,0.03
"2769",200,33,0.065,0.0601996118887058,0.121626349731144,2.04755792808128,1,0.03
"2770",196,24,0.065,0.065332154623728,0.121877248489809,1.8848364622027,1,0.03
"2771",198,25,0.065,0.063545270049788,0.104617024517751,1.17347869908465,1,0.035
"2772",197,34,0.065,0.061347449737764,0.127721628854786,1.89640511762919,1,0.035
"2773",196,28,0.065,0.0657689459393794,0.116999284472826,1.46372395809846,1,0.035
"2774",197,30,0.065,0.0685042655765111,0.12247153972201,1.54192211844283,1,0.035
"2775",196,19,0.065,0.0659772520353228,0.133741623994717,1.93612491312555,1,0.035
"2776",198,30,0.065,0.0695191660804184,0.135349251787849,1.64575214268576,1,0.04
"2777",196,37,0.065,0.0669373368948003,0.129642875908562,1.56763847534403,1,0.04
"2778",197,33,0.065,0.0669293502711438,0.124101896762333,1.42931366227972,1,0.04
"2779",198,37,0.065,0.0653181417194505,0.115738989264431,1.26052118862452,1,0.04
"2780",194,31,0.065,0.0639088853959449,0.118075109597092,1.35415560502869,1,0.04
"2781",195,17,0.065,0.0640537640249673,0.130648369909276,1.47988013076242,1,0.045
"2782",198,36,0.065,0.0706369271181254,0.133916751771508,1.40621832563073,1,0.045
"2783",197,26,0.065,0.0696185537285925,0.134478046119126,1.44132205312296,1,0.045
"2784",196,30,0.065,0.0636797242302333,0.169082254237743,2.34227844461132,1,0.045
"2785",196,22,0.065,0.0669868123785621,0.145896752664753,1.75355422858203,1,0.045
"2786",197,37,0.065,0.0649644691418287,0.13318672907529,1.36444519866922,1,0.05
"2787",197,29,0.065,0.0641191847787635,0.17883962211959,2.29440874681652,1,0.05
"2788",199,30,0.065,0.0678974140348462,0.159959268211151,1.8412370835261,1,0.05
"2789",195,25,0.065,0.0695032072715928,0.144900272148104,1.50794129753022,1,0.05
"2790",198,33,0.065,0.0714520746038522,0.128765467370938,1.14626785534171,1,0.05
"2791",198,40,0.065,0.0665599433529396,0.160503600917447,1.70806650117286,1,0.055
"2792",200,34,0.065,0.0682401701903472,0.157839707033944,1.6290824880654,1,0.055
"2793",200,21,0.065,0.0673299654695712,0.172932422607769,1.92004467523996,1,0.055
"2794",199,39,0.065,0.0725493222502749,0.185144615033016,2.04718714150439,1,0.055
"2795",199,41,0.065,0.073754114214336,0.209093330965361,2.46071303183682,1,0.055
"2796",198,29,0.065,0.0710124239537762,0.170510117279224,1.65829488875746,1,0.06
"2797",199,25,0.065,0.0673464799172037,0.188995234802207,2.02747924808339,1,0.06
"2798",199,22,0.065,0.0718323336639869,0.153559916773726,1.36212638516232,1,0.06
"2799",196,28,0.065,0.0716275117073899,0.182591617696098,1.84940176647847,1,0.06
"2800",196,22,0.065,0.0700901242543579,0.176678073806327,1.77646582586616,1,0.06
"2801",199,23,0.065,0.0681921210141479,0.164433587711631,1.48063794919205,1,0.065
"2802",199,26,0.065,0.0656666523389041,0.181138322507766,1.77648723336711,1,0.065
"2803",198,18,0.065,0.0628453684446168,0.212656404776023,2.30478517432932,1,0.065
"2804",198,29,0.065,0.0656626901929646,0.195848943045637,2.00286542850266,1,0.065
"2805",199,33,0.065,0.0738659000617459,0.212058767316062,2.12604411160486,1,0.065
"2806",196,37,0.065,0.076379353879574,0.13212446705568,0.796358759658663,1,0.07
"2807",199,30,0.065,0.0686561567510313,0.193597463004667,1.78487580362337,1,0.07
"2808",197,30,0.065,0.0697547020941817,0.178327747021557,1.55104349896251,1,0.07
"2809",197,24,0.065,0.0682049020356678,0.198016100672766,1.85444569481569,1,0.07
"2810",199,23,0.065,0.0661863000762542,0.211421087669238,2.07478267989977,1,0.07
"2811",197,23,0.065,0.0716178381486356,0.209120880618209,1.83337389959432,1,0.075
"2812",200,30,0.065,0.0724196201323579,0.223995789149202,2.02101558689125,1,0.075
"2813",198,42,0.065,0.0772723307106485,0.195153278879134,1.57174597557981,1,0.075
"2814",196,29,0.065,0.0743597592268139,0.179047299488092,1.39583387015037,1,0.075
"2815",197,23,0.065,0.0738750384190394,0.258325027540263,2.45933318828299,1,0.075
"2816",200,35,0.065,0.0770265667704462,0.209305641093365,1.65348842903648,1,0.08
"2817",199,26,0.065,0.0749125218804276,0.198558526085659,1.54557505256539,1,0.08
"2818",198,24,0.065,0.0754930239418834,0.324295557145844,3.1100316650495,1,0.08
"2819",199,37,0.065,0.0755661033430812,0.197043396149625,1.51846616008179,1,0.08
"2820",198,23,0.065,0.066264818507721,0.193144664767487,1.58599807824707,1,0.08
"2821",199,29,0.065,0.0726374455244786,0.199571080020257,1.49333687642092,1,0.085
"2822",200,39,0.065,0.0816066166842732,0.28604611287357,2.40517054340349,1,0.085
"2823",199,21,0.065,0.0742211254430173,0.240404302066318,1.95509619556825,1,0.085
"2824",200,28,0.065,0.0870982925756074,0.205141023505088,1.38873801093506,1,0.085
"2825",200,31,0.065,0.0746291922153376,0.221315926126474,1.72572628130749,1,0.085
"2826",198,42,0.065,0.0772339014676306,0.288959363401931,2.35250513260334,1,0.09
"2827",198,20,0.065,0.0743791324047167,0.258613925526578,2.04705325690957,1,0.09
"2828",199,36,0.065,0.0900458782767566,0.237827603957573,1.6420191742313,1,0.09
"2829",200,26,0.065,0.0809983684156889,0.249215765387901,1.86908218858014,1,0.09
"2830",199,21,0.065,0.0716773545164225,0.24962355812932,1.97718004014331,1,0.09
"2831",198,23,0.065,0.0710897635615244,0.367766390072408,3.12291185800931,1,0.095
"2832",200,19,0.065,0.0740486972711948,0.303558945237915,2.41589734701811,1,0.095
"2833",199,27,0.065,0.0683205993837506,0.240877852607595,1.81639213919837,1,0.095
"2834",200,30,0.065,0.0788463899336162,0.251318237713989,1.81549313453024,1,0.095
"2835",197,24,0.065,0.0683522133213385,0.164736785812505,1.01457444727544,1,0.095
"2836",199,34,0.065,0.0743256934019074,0.243548103271946,1.69222409870039,1,0.1
"2837",198,28,0.065,0.0844039516415131,0.298501296914137,2.14097345272624,1,0.1
"2838",199,39,0.065,0.0881800904558895,0.281054332286915,1.92874241831025,1,0.1
"2839",199,17,0.065,0.0716297622824328,0.27705738926939,2.05427626986957,1,0.1
"2840",199,33,0.065,0.0816774677884339,0.243436476819779,1.61759009031345,1,0.1
"2841",198,45,0.065,0.0870655400982554,0.24086493353033,1.46475612792452,1,0.105
"2842",200,30,0.065,0.0774827824955679,0.213913305872861,1.29933831787898,1,0.105
"2843",200,30,0.065,0.0680647690308768,0.233721802140379,1.57768602961431,1,0.105
"2844",197,34,0.065,0.0892862803485227,0.235450560184167,1.39204076033946,1,0.105
"2845",199,24,0.065,0.0824290610728017,0.263809746757205,1.72743510175622,1,0.105
"2846",198,38,0.065,0.0893103617384167,0.283167565742696,1.76233821822072,1,0.11
"2847",200,30,0.065,0.0714761755738728,0.231985738277979,1.4591778427646,1,0.11
"2848",199,36,0.065,0.0857397201283775,0.303516719901123,1.97979090702496,1,0.11
"2849",199,32,0.065,0.0874856155945133,0.264264041222687,1.60707659661976,1,0.11
"2850",200,34,0.065,0.0900904748073439,0.357384161590698,2.4299426071214,1,0.11
"2851",199,31,0.065,0.0917566028644077,0.336971562499836,2.13230399682981,1,0.115
"2852",199,26,0.065,0.0851578994880032,0.348284655774707,2.28805875031916,1,0.115
"2853",197,19,0.065,0.0807153773559534,0.298057265722284,1.88992946405505,1,0.115
"2854",200,33,0.065,0.0817292292594239,0.382120304788082,2.61209630894486,1,0.115
"2855",200,30,0.065,0.0894705691406032,0.262204771127533,1.50203653901678,1,0.115
"2856",200,28,0.065,0.087123073522159,0.307687932632065,1.83804049258255,1,0.12
"2857",200,29,0.065,0.092020208027422,0.280741761180426,1.57267960960837,1,0.12
"2858",200,30,0.065,0.093543642417965,0.280482766559196,1.55782603451025,1,0.12
"2859",197,27,0.065,0.0908485047388408,0.307228500010177,1.80316662726113,1,0.12
"2860",199,36,0.065,0.0683538849532487,0.286199194704328,1.81537758125899,1,0.12
"2861",198,41,0.065,0.0843770894637453,0.236634319684306,1.21805784176449,1,0.125
"2862",197,41,0.065,0.083712489798953,0.319406466191404,1.88555181113961,1,0.125
"2863",199,47,0.065,0.0969727940282752,0.336374366855099,1.91521258261459,1,0.125
"2864",200,38,0.065,0.0814430902240436,0.372507761307659,2.32851736866892,1,0.125
"2865",199,31,0.065,0.0828727600658877,0.301720571921251,1.75078249484291,1,0.125
"2866",199,26,0.065,0.0883647188445691,0.319691707005705,1.77943837047028,1,0.13
"2867",197,39,0.065,0.103449784941762,0.312346378850536,1.60689687622134,1,0.13
"2868",199,32,0.065,0.0905806467598397,0.275323407826481,1.42109816205109,1,0.13
"2869",199,37,0.065,0.0969122634707064,0.331528114689909,1.80473731707079,1,0.13
"2870",199,23,0.065,0.0947752252605103,0.256010063469406,1.24026798622228,1,0.13
"2871",199,28,0.065,0.0949370034651404,0.305045966043529,1.55636268576584,1,0.135
"2872",200,33,0.065,0.0855596716733591,0.282398946950571,1.45806870575712,1,0.135
"2873",199,35,0.065,0.0790746120779236,0.409229108445414,2.44558886198141,1,0.135
"2874",198,38,0.065,0.0960443146759626,0.329853812773053,1.7319222081266,1,0.135
"2875",199,32,0.065,0.0790693613257093,0.323293284566882,1.80906609808276,1,0.135
