"","Nt","min.N","g","g.1","max.g","evolve","survive","sigma"
"1162",198,15,0.005,0.0398873495216931,0.277302502912312,3.16553537854158,1,0.075
"1163",198,11,0.005,0.0331608310631254,0.167163336629065,1.78670007421252,1,0.075
"1164",199,15,0.005,0.029405975448761,0.182937730888437,2.04709007252901,1,0.075
"1165",199,7,0.005,0.0294585431583431,0.237392136978068,2.77244791759633,1,0.075
"1166",199,8,0.005,0.0276783724316483,0.145936641749059,1.57677692423215,1,0.075
"1167",197,15,0.005,0.0338019588156687,0.16034538932941,1.68724574018321,1,0.075
"1168",200,14,0.005,0.0332513005221069,0.214030796395411,2.41039327831072,1,0.075
"1169",198,16,0.005,0.0322839979013572,0.212129293678042,2.39793727702246,1,0.075
"1170",199,13,0.005,0.0364401259720197,0.15583875466876,1.59198171595654,1,0.075
"1171",197,10,0.005,0.0261359870881857,0.200066845539091,2.31907811267874,1,0.075
"1172",200,14,0.005,0.0293170842268552,0.208310278837958,2.38657592814804,1,0.075
"1173",199,8,0.005,0.0324439795536268,0.130559785722276,1.30821074891532,1,0.075
"1174",200,13,0.005,0.0361122758161099,0.263345798994765,3.02978030904874,1,0.075
"1175",197,15,0.005,0.030535643494386,0.168809593173542,1.84365266238875,1,0.075
"1176",196,5,0.005,0.0321673640592095,0.169712698271637,1.83393778949904,1,0.075
"1177",199,10,0.005,0.0319222545273867,0.190847374680903,2.11900160204689,1,0.075
"1178",197,15,0.005,0.035631583508858,0.19212192920098,2.08653794256162,1,0.075
"1179",200,9,0.005,0.0289476536003362,0.20891156098115,2.39951876507752,1,0.075
"1180",197,15,0.005,0.0335612010185854,0.15772564325713,1.65552589651393,1,0.075
"1181",199,15,0.005,0.0340330291918771,0.1821317187407,1.85123361936029,1,0.08
"1182",200,16,0.005,0.0373437264881527,0.188535095838334,1.88989211687726,1,0.08
"1183",199,18,0.005,0.0351276102221943,0.296773681514626,3.27057589115539,1,0.08
"1184",198,9,0.005,0.0280638846977172,0.162294649911932,1.67788456517769,1,0.08
"1185",199,23,0.005,0.0424534566760798,0.206288000842671,2.04793180208239,1,0.08
"1186",199,24,0.005,0.0353894093001508,0.150371113319732,1.43727130024476,1,0.08
"1187",195,15,0.005,0.0358199768660082,0.155052275836579,1.49040373713213,1,0.08
"1188",198,17,0.005,0.0364627203208222,0.182841912839293,1.82973990648088,1,0.08
"1189",197,16,0.005,0.0403666711226546,0.197837215649902,1.96838180659059,1,0.08
"1190",199,6,0.005,0.0357311248914689,0.188259626038127,1.90660626433322,1,0.08
"1191",199,17,0.005,0.0351874185366782,0.333157963171076,3.72463180792998,1,0.08
"1192",198,12,0.005,0.0418232659389116,0.170524630446316,1.60876705634255,1,0.08
"1193",198,10,0.005,0.0298117319008735,0.145902111012599,1.45112973889657,1,0.08
"1194",200,11,0.005,0.0285892333828086,0.147139605324296,1.48187964926859,1,0.08
"1195",200,13,0.005,0.0394463299911796,0.212134252847396,2.15859903570271,1,0.08
"1196",200,12,0.005,0.0337086133261481,0.285731130294066,3.15028146209897,1,0.08
"1197",199,14,0.005,0.030056203401236,0.208908591932809,2.23565485664467,1,0.08
"1198",200,14,0.005,0.0305775233441472,0.230622797650274,2.50056592882659,1,0.08
"1199",199,13,0.005,0.0286570675861241,0.158498269004665,1.62301501773177,1,0.08
"1200",199,12,0.005,0.040465076519557,0.209183912237799,2.10898544647803,1,0.08
"1201",198,17,0.005,0.0340046851624417,0.248401065865495,2.52231036121239,1,0.085
"1202",196,19,0.005,0.0338018528270903,0.228196588776577,2.28699689352337,1,0.085
"1203",200,19,0.005,0.034807270243215,0.317022434108349,3.32017839841334,1,0.085
"1204",198,10,0.005,0.0358105240394316,0.202802852678334,1.96461563104591,1,0.085
"1205",199,8,0.005,0.0344727372449742,0.259721837476087,2.64998941448367,1,0.085
"1206",200,14,0.005,0.037249008573343,0.265309268905872,2.68306188626504,1,0.085
"1207",198,11,0.005,0.0440008237796245,0.231480039867524,2.20563783632823,1,0.085
"1208",198,13,0.005,0.0266979423984363,0.178061161650243,1.78074375590361,1,0.085
"1209",198,25,0.005,0.0370063650123917,0.188224647988274,1.77903862324567,1,0.085
"1210",199,8,0.005,0.0327259254481072,0.173698971618726,1.65850642553669,1,0.085
"1211",200,21,0.005,0.0368121129845558,0.235553358578441,2.33813230110454,1,0.085
"1212",196,18,0.005,0.0392715288964638,0.293279466305065,2.98832867539531,1,0.085
"1213",199,19,0.005,0.0423953246517989,0.240592292165404,2.33172902957183,1,0.085
"1214",200,24,0.005,0.0402513071538443,0.195130914938297,1.82211303275826,1,0.085
"1215",196,16,0.005,0.0335770852606525,0.179735321761315,1.71950866471368,1,0.085
"1216",198,9,0.005,0.0373177952800283,0.199607463819711,1.90929021811392,1,0.085
"1217",197,17,0.005,0.0352604659272207,0.199656965392929,1.93407646430245,1,0.085
"1218",200,20,0.005,0.0350638863174894,0.207386264696146,2.02732209857243,1,0.085
"1219",199,14,0.005,0.039198008037096,0.157827331649645,1.39563910132411,1,0.085
"1220",199,16,0.005,0.0402219089328694,0.225030436090589,2.1742179665614,1,0.085
"1221",199,11,0.005,0.0466249252108035,0.306086831553873,2.88291007047855,1,0.09
"1222",200,13,0.005,0.0388822108978685,0.194226211225382,1.72604444808348,1,0.09
"1223",199,12,0.005,0.0403631362179996,0.244879850885573,2.27240794075081,1,0.09
"1224",199,13,0.005,0.0376682125730506,0.174320851936191,1.51836265959045,1,0.09
"1225",197,9,0.005,0.043976122017991,0.21034033811175,1.84849128993066,1,0.09
"1226",200,24,0.005,0.038881881681351,0.210795982664805,1.91015667759393,1,0.09
"1227",199,24,0.005,0.0456141303666692,0.270813467263803,2.5022148544126,1,0.09
"1228",196,18,0.005,0.0366327705820773,0.230748239147144,2.15683853961185,1,0.09
"1229",200,14,0.005,0.0320531614441252,0.257876223509833,2.50914513406342,1,0.09
"1230",198,20,0.005,0.0410323041326135,0.189052382465855,1.64466753703602,1,0.09
"1231",198,21,0.005,0.040072127629205,0.196291132632123,1.73576672225464,1,0.09
"1232",199,12,0.005,0.042302068333256,0.229570413119903,2.0807593865183,1,0.09
"1233",197,16,0.005,0.0380410203202705,0.222820282427024,2.05310291229726,1,0.09
"1234",199,12,0.005,0.0362823167055507,0.253291902980622,2.41121762527856,1,0.09
"1235",199,29,0.005,0.0449123550923701,0.204012854163123,1.76778332300837,1,0.09
"1236",199,23,0.005,0.0477561032319578,0.310314254252317,2.91731278911511,1,0.09
"1237",199,11,0.005,0.038525637738443,0.238129084261752,2.21781607248121,1,0.09
"1238",200,19,0.005,0.038055773290612,0.197502471474726,1.77162997982349,1,0.09
"1239",199,23,0.005,0.0474838079283122,0.213156509896779,1.84080779964963,1,0.09
"1240",197,21,0.005,0.0416735723927559,0.245915910508116,2.26935931239289,1,0.09
"1241",198,17,0.005,0.0402726420719932,0.246496581548888,2.1707783102831,1,0.095
"1242",195,18,0.005,0.0405995511764178,0.190165605396827,1.57437951810957,1,0.095
"1243",199,16,0.005,0.0435133936002252,0.268544408205694,2.36874752216283,1,0.095
"1244",199,15,0.005,0.0438194417511205,0.214861988948715,1.80044786523784,1,0.095
"1245",198,17,0.005,0.0442347256091885,0.267023790454455,2.34514805100281,1,0.095
"1246",198,14,0.005,0.0383487196471569,0.234524509008013,2.06500830906165,1,0.095
"1247",198,19,0.005,0.0444326305472428,0.191463029694277,1.54768841207404,1,0.095
"1248",198,9,0.005,0.0382584351044508,0.212599374727422,1.83516778550496,1,0.095
"1249",199,24,0.005,0.0457986967680841,0.303242432618873,2.70993406158725,1,0.095
"1250",199,14,0.005,0.0383663997643075,0.212379824218593,1.83172025741353,1,0.095
"1251",199,16,0.005,0.0401985178772238,0.235454300899613,2.05532403181462,1,0.095
"1252",195,18,0.005,0.0412855254357221,0.249647698414806,2.19328603135878,1,0.095
"1253",199,19,0.005,0.0357108004285528,0.190029186170828,1.62440406044501,1,0.095
"1254",199,22,0.005,0.0480070264247229,0.366872819558925,3.3564820329916,1,0.095
"1255",200,16,0.005,0.0418882171895248,0.263729086610347,2.33516704653497,1,0.095
"1256",199,13,0.005,0.0442149346676724,0.263878779701975,2.31225100036108,1,0.095
"1257",198,16,0.005,0.0387045908325032,0.267435167445528,2.40769028013711,1,0.095
"1258",197,20,0.005,0.0478028766965692,0.273703940832011,2.37790593826781,1,0.095
"1259",200,14,0.005,0.0411555826924857,0.220271277331012,1.88542836461606,1,0.095
"1260",200,11,0.005,0.0393123143671809,0.191890448389332,1.6060856212858,1,0.095
"1261",198,16,0.005,0.0467142433532904,0.194482319443192,1.47768076089902,1,0.1
"1262",198,13,0.005,0.039309513200329,0.267728669008175,2.28419155807846,1,0.1
"1263",199,23,0.005,0.0461251910950515,0.227087001458702,1.8096181036365,1,0.1
"1264",200,9,0.005,0.0394515217520346,0.28615626425206,2.46704742500025,1,0.1
"1265",199,20,0.005,0.0439785838639585,0.249238653952189,2.05260070088231,1,0.1
"1266",198,19,0.005,0.0418306541998255,0.232674022542202,1.90843368342377,1,0.1
"1267",197,16,0.005,0.0445061558015864,0.186115456358701,1.41609300557114,1,0.1
"1268",200,17,0.005,0.0439105624967272,0.384519958426498,3.4060939592977,1,0.1
"1269",198,18,0.005,0.0408317080258697,0.302228323251997,2.61396615226127,1,0.1
"1270",200,18,0.005,0.0519243818115806,0.288672289380796,2.36747907569215,1,0.1
"1271",199,23,0.005,0.0364066562088532,0.264359172564759,2.27952516355906,1,0.1
"1272",198,21,0.005,0.0416232200670786,0.240134588548078,1.98511368481,1,0.1
"1273",200,19,0.005,0.043051765530129,0.19795796241527,1.54906196885141,1,0.1
"1274",200,17,0.005,0.043096023574076,0.261001981182497,2.17905957608421,1,0.1
"1275",199,13,0.005,0.048032399890684,0.272179677939936,2.24147278049252,1,0.1
"1276",198,18,0.005,0.0462337503153889,0.250526063486318,2.04292313170929,1,0.1
"1277",199,23,0.005,0.0443743071753289,0.237239652317252,1.92865345141923,1,0.1
"1278",199,19,0.005,0.038610547944109,0.187614755351887,1.49004207407778,1,0.1
"1279",197,23,0.005,0.0402261282679758,0.200508726599684,1.60282598331708,1,0.1
"1280",199,19,0.005,0.0432069893146279,0.274900693484232,2.31693704169604,1,0.1
"1281",197,12,0.005,0.0428699270427997,0.296611014395235,2.41658178430891,1,0.105
"1282",199,21,0.005,0.0387250831026187,0.213326839171777,1.66287386732532,1,0.105
"1283",197,17,0.005,0.0391254704716592,0.305048625320565,2.53260147475148,1,0.105
"1284",198,5,0.005,0.039385617932441,0.172341666869892,1.26624808511858,1,0.105
"1285",200,9,0.005,0.0442308975747855,0.281849749070823,2.26303668091465,1,0.105
"1286",197,24,0.005,0.0492583818165963,0.221878421838933,1.64400038116511,1,0.105
"1287",195,15,0.005,0.0450211516746666,0.238557502171033,1.84320333806064,1,0.105
"1288",200,14,0.005,0.0499540469422722,0.236499603308706,1.77662434634699,1,0.105
"1289",199,30,0.005,0.0478253164482638,0.255969049491369,1.98232126707719,1,0.105
"1290",200,19,0.005,0.0453043515843374,0.231001128798576,1.7685407353737,1,0.105
"1291",198,12,0.005,0.0441396585899766,0.264668192373839,2.1002717503225,1,0.105
"1292",196,14,0.005,0.0473150150857266,0.238065928461648,1.81667536548496,1,0.105
"1293",199,21,0.005,0.0460433632784513,0.197748339067637,1.44480929323034,1,0.105
"1294",198,14,0.005,0.0474106368309926,0.293388329521121,2.34264469228694,1,0.105
"1295",199,14,0.005,0.0479955804047458,0.257999459095867,2.00003693991544,1,0.105
"1296",200,17,0.005,0.0470840608716556,0.25727677467093,2.0018353695169,1,0.105
"1297",199,30,0.005,0.0477877378252847,0.278642491838014,2.19861670488314,1,0.105
"1298",199,17,0.005,0.048560485781025,0.284885975935865,2.25071895385562,1,0.105
"1299",198,24,0.005,0.0445340977868559,0.280529688540196,2.24757705479371,1,0.105
"1300",200,16,0.005,0.0473463794818321,0.30549022618904,2.45851282578293,1,0.105
"1301",198,13,0.005,0.0465902367383037,0.193166728577633,1.33251356217572,1,0.11
"1302",199,10,0.005,0.0389277108284906,0.213709082578366,1.5889215613625,1,0.11
"1303",200,15,0.005,0.0420269082414132,0.46023149377988,3.80185986853151,1,0.11
"1304",195,16,0.005,0.0477038514275709,0.331201288491324,2.5772494278523,1,0.11
"1305",197,25,0.005,0.0446634171058627,0.193253950646777,1.35082303219013,1,0.11
"1306",198,19,0.005,0.0514584373976236,0.213080140425605,1.46928820934529,1,0.11
"1307",197,13,0.005,0.0465491637813266,0.27624282127643,2.08812415904639,1,0.11
"1308",200,17,0.005,0.0472877174035826,0.256599988272149,1.90283882607787,1,0.11
"1309",199,12,0.005,0.0528504584141808,0.318554920074895,2.41549510600649,1,0.11
"1310",196,23,0.005,0.0431112460921353,0.264892296994261,2.01619137183751,1,0.11
"1311",200,15,0.005,0.0412753001105879,0.236431881462904,1.77415073956651,1,0.11
"1312",200,18,0.005,0.0443946198557174,0.276406894942329,2.10920250078737,1,0.11
"1313",200,14,0.005,0.0496245860435063,0.249904035994498,1.82072227228175,1,0.11
"1314",197,22,0.005,0.0414230658247623,0.232714777863743,1.73901556399073,1,0.11
"1315",197,17,0.005,0.0499767919794384,0.241976917588973,1.74545568735941,1,0.11
"1316",199,33,0.005,0.0554615248221816,0.295520279996818,2.18235231976942,1,0.11
"1317",197,21,0.005,0.0566428361134688,0.24971381497001,1.75519071687764,1,0.11
"1318",198,21,0.005,0.0506219680917567,0.214115628717609,1.48630600568956,1,0.11
"1319",199,14,0.005,0.0494480786489463,0.263180802166526,1.94302475925073,1,0.11
"1320",200,24,0.005,0.0538397555222148,0.230840028417531,1.60909338995742,1,0.11
"1321",198,17,0.005,0.0515893597065615,0.256177190379614,1.77902461454828,1,0.115
"1322",200,17,0.005,0.0470454921343749,0.320638547004947,2.3790700423528,1,0.115
"1323",197,19,0.005,0.046880810381192,0.21490852307493,1.46111054516294,1,0.115
"1324",197,11,0.005,0.0435149274165967,0.293545846498362,2.17418190505883,1,0.115
"1325",199,11,0.005,0.0470025031567476,0.282225684762586,2.04541897048555,1,0.115
"1326",197,20,0.005,0.0483739386706779,0.28048252666331,2.01833554776202,1,0.115
"1327",196,20,0.005,0.0477295610887965,0.232500696842425,1.60670552829242,1,0.115
"1328",199,25,0.005,0.0511223861781483,0.239665886018375,1.63950869426284,1,0.115
"1329",199,17,0.005,0.0512149158019148,0.393455837114368,2.97600801141264,1,0.115
"1330",197,17,0.005,0.0457307341484832,0.262194384071313,1.8822926080246,1,0.115
"1331",198,21,0.005,0.048625841316322,0.305691655812224,2.23535490866001,1,0.115
"1332",197,12,0.005,0.0395614791038155,0.216403017587877,1.53775250855706,1,0.115
"1333",198,20,0.005,0.0518311472745005,0.296680704173637,2.12912658173162,1,0.115
"1334",199,18,0.005,0.0417361779111378,0.215802051213509,1.51361628958584,1,0.115
"1335",200,18,0.005,0.0499125849248876,0.222728790959979,1.50274961769645,1,0.115
"1336",199,15,0.005,0.0533331287746766,0.397878293605045,2.99604491156842,1,0.115
"1337",200,22,0.005,0.0512887946269882,0.273403514798811,1.9314323493202,1,0.115
"1338",198,21,0.005,0.0550366783474534,0.264470791223749,1.82116619892431,1,0.115
"1339",198,20,0.005,0.0438383693775624,0.289808187139013,2.13886798053436,1,0.115
"1340",198,23,0.005,0.0483749973179805,0.249746796443847,1.75105912283362,1,0.115
"1341",199,22,0.005,0.050626098959246,0.305929438048361,2.12752782574262,1,0.12
"1342",198,21,0.005,0.0454392865354616,0.338770491959128,2.44442671186389,1,0.12
"1343",199,21,0.005,0.0428063076494211,0.261096617284982,1.81908591362967,1,0.12
"1344",199,24,0.005,0.0547688048531667,0.267201160663029,1.77026963174885,1,0.12
"1345",197,17,0.005,0.0454908056177537,0.226373950276587,1.50735953882361,1,0.12
"1346",198,26,0.005,0.0519250844968485,0.285857929850829,1.94944037794984,1,0.12
"1347",200,20,0.005,0.0439298924565447,0.273711780692299,1.91484906863129,1,0.12
"1348",198,16,0.005,0.0528747117281409,0.41954312553838,3.05557011508533,1,0.12
"1349",199,19,0.005,0.054498388304511,0.362969405436001,2.57059180942909,1,0.12
"1350",199,19,0.005,0.0483066262552703,0.256888009803672,1.73817819623668,1,0.12
"1351",196,21,0.005,0.0573539845871156,0.271503118133927,1.78457611289009,1,0.12
"1352",198,16,0.005,0.0544726912959141,0.260635004506285,1.71801927675309,1,0.12
"1353",199,22,0.005,0.055268306419423,0.335083520278751,2.33179344882773,1,0.12
"1354",199,14,0.005,0.0448572050585536,0.277513205383348,1.93880000270662,1,0.12
"1355",200,11,0.005,0.0511780265196457,0.297778999692857,2.05500810977676,1,0.12
"1356",198,18,0.005,0.0446536509584403,0.201140797185478,1.30405955189198,1,0.12
"1357",200,22,0.005,0.0523773282764261,0.225858444227656,1.44567596626025,1,0.12
"1358",200,29,0.005,0.0506276924270363,0.256033801396009,1.71171757474144,1,0.12
"1359",200,12,0.005,0.0430897722397544,0.262705705749333,1.83013277924649,1,0.12
"1360",199,23,0.005,0.0516257051943496,0.282416519220202,1.92325678354877,1,0.12
"1361",199,25,0.005,0.0617302230273237,0.32201457563797,2.08227482088517,1,0.125
"1362",200,20,0.005,0.0533799867726692,0.302166117228496,1.99028904364662,1,0.125
"1363",199,23,0.005,0.0548435821852877,0.294155775523335,1.91449754670438,1,0.125
"1364",199,16,0.005,0.0457204191991551,0.264645767568178,1.75140278695218,1,0.125
"1365",199,21,0.005,0.0508472712273989,0.227249128680926,1.41121485962822,1,0.125
"1366",199,26,0.005,0.0571545718839044,0.215885466180065,1.26984715436929,1,0.125
"1367",200,29,0.005,0.0490606869117572,0.354106114084405,2.44036341738118,1,0.125
"1368",199,18,0.005,0.0493737117775122,0.274460970614025,1.8006980706921,1,0.125
"1369",200,22,0.005,0.0518697387364852,0.353482406940474,2.41290134563191,1,0.125
"1370",199,27,0.005,0.0681530908533106,0.240147758699042,1.37595734276585,1,0.125
"1371",200,18,0.005,0.044749405055625,0.324223258208068,2.23579082521954,1,0.125
"1372",199,24,0.005,0.0542812900046311,0.299455775405021,1.96139588320312,1,0.125
"1373",200,25,0.005,0.0542911952456403,0.296101993220382,1.93448638379793,1,0.125
"1374",198,21,0.005,0.0514010214333042,0.235241894624281,1.47072698552781,1,0.125
"1375",198,16,0.005,0.0496887575943753,0.316152532610892,2.13171020013213,1,0.125
"1376",199,24,0.005,0.0510720879321416,0.334547043078749,2.26779964117286,1,0.125
"1377",200,14,0.005,0.050905341878074,0.300085564196411,1.9934417785467,1,0.125
"1378",200,25,0.005,0.0530720505142288,0.259777801651827,1.65364600910078,1,0.125
"1379",198,20,0.005,0.0506259369402351,0.32276657799372,2.17712512842788,1,0.125
"1380",199,22,0.005,0.0578629386701635,0.264438981716653,1.65260834437191,1,0.125
"1381",200,28,0.005,0.0537956787164425,0.261399819494302,1.59695492906045,1,0.13
"1382",198,22,0.005,0.0539279647025962,0.277901685444014,1.72287477493398,1,0.13
"1383",200,18,0.005,0.0562633953053262,0.318962750608368,2.02076427156186,1,0.13
"1384",199,32,0.005,0.0633467210957413,0.307868419039665,1.88093613803018,1,0.13
"1385",199,19,0.005,0.0512810141631764,0.217079886313921,1.27537593962111,1,0.13
"1386",199,24,0.005,0.0567860734430166,0.323748973861326,2.05356077244854,1,0.13
"1387",198,26,0.005,0.0616111428142824,0.263746013931207,1.55488362397634,1,0.13
"1388",200,19,0.005,0.0611073410430298,0.300686892086159,1.84291962340868,1,0.13
"1389",195,24,0.005,0.0545866765668294,0.315205095275894,2.00475706699281,1,0.13
